16142 393317
4871 4371 -4.043051267834550
4871 10689 -4.043051267834550
4871 10991 -4.043051267834550
4872 6 -3.020424886144363
4872 11 -3.020424886144363
4872 17 -2.104134154270207
4872 21 -1.005521865602098
4872 27 -3.020424886144363
4872 32 -3.020424886144363
4872 65 -3.713572066704308
4872 67 -3.713572066704308
4872 76 -3.713572066704308
4872 84 -3.713572066704308
4872 87 -3.713572066704308
4872 106 -3.713572066704308
4872 246 -3.713572066704308
4872 263 -3.713572066704308
4872 280 -3.713572066704308
4872 281 -3.713572066704308
4872 285 -3.713572066704308
4872 1740 -3.713572066704308
4872 7781 -3.713572066704308
4873 213 -0.693147180559945
4873 6125 -0.693147180559945
4874 6 -2.079441541679836
4874 17 -1.386294361119891
4874 21 -2.079441541679836
4874 149 -2.079441541679836
4874 254 -2.079441541679836
4874 2966 -2.079441541679836
4874 10745 -2.079441541679836
4875 27 -1.609437912434100
4875 31 -1.609437912434100
4875 618 -0.510825623765991
4876 17 -0.693147180559945
4876 27 -1.386294361119891
4876 576 -1.386294361119891
4877 2 -2.944438979166441
4877 3 -2.944438979166441
4877 6 -1.152679509938386
4877 17 -1.845826690498331
4877 19 -2.944438979166441
4877 21 -1.845826690498331
4877 76 -2.944438979166441
4877 103 -2.944438979166441
4877 143 -2.944438979166441
4877 461 -2.944438979166441
4878 17 -1.504077396776274
4878 19 -2.197224577336220
4878 21 -2.197224577336220
4878 27 -1.504077396776274
4878 56 -1.504077396776274
4878 787 -2.197224577336220
4879 7 -1.098612288668110
4879 21 -1.098612288668110
4879 27 -1.098612288668110
4880 27 -1.098612288668110
4880 285 -1.098612288668110
4880 475 -1.098612288668110
4881 21 -1.098612288668110
4881 117 -1.098612288668110
4881 325 -1.098612288668110
4882 3 -1.504077396776274
4882 19 -1.504077396776274
4882 76 -2.197224577336220
4882 203 -2.197224577336220
4882 265 -2.197224577336220
4882 304 -2.197224577336220
4882 10762 -2.197224577336220
4883 924 -1.609437912434100
4883 2404 -1.609437912434100
4883 4878 -1.609437912434100
4883 4884 -1.609437912434100
4883 4893 -1.609437912434100
4884 2 -3.555348061489414
4884 7 -3.555348061489414
4884 9 -3.555348061489414
4884 17 -1.945910149055313
4884 19 -3.555348061489414
4884 21 -1.475906519809578
4884 27 -1.475906519809578
4884 65 -3.555348061489414
4884 106 -3.555348061489414
4884 158 -2.862200880929469
4884 246 -3.555348061489414
4884 256 -3.555348061489414
4884 576 -3.555348061489414
4884 806 -3.555348061489414
4884 1110 -3.555348061489414
4884 10991 -3.555348061489414
4885 17 -0.693147180559945
4885 21 -0.693147180559945
4886 2 -1.203972804325936
4886 3 -2.302585092994045
4886 76 -2.302585092994045
4886 106 -2.302585092994045
4886 111 -2.302585092994045
4886 185 -2.302585092994045
4886 265 -2.302585092994045
4886 522 -2.302585092994045
4887 17 0.000000000000000
4888 2 -1.609437912434100
4888 21 -0.916290731874155
4888 263 -1.609437912434100
4888 285 -1.609437912434100
4889 17 0.000000000000000
4890 17 -0.693147180559945
4890 304 -0.693147180559945
4891 4892 0.000000000000000
4892 2 -2.197224577336220
4892 21 -2.197224577336220
4892 27 -2.197224577336220
4892 69 -1.504077396776274
4892 152 -2.197224577336220
4892 325 -1.504077396776274
4892 397 -2.197224577336220
4893 6 -1.386294361119891
4893 17 -0.693147180559945
4893 67 -1.386294361119891
4894 6 -2.351375257163478
4894 7 -3.044522437723423
4894 17 -3.044522437723423
4894 19 -3.044522437723423
4894 21 -1.252762968495368
4894 27 -1.945910149055313
4894 81 -3.044522437723423
4894 211 -3.044522437723423
4894 263 -2.351375257163478
4894 503 -3.044522437723423
4894 576 -3.044522437723423
4894 1181 -3.044522437723423
4895 19 0.000000000000000
4896 17 -1.098612288668110
4896 19 -2.197224577336220
4896 27 -1.098612288668110
4896 65 -2.197224577336220
4896 106 -2.197224577336220
4897 41 -2.197224577336220
4897 96 -2.197224577336220
4897 106 -2.197224577336220
4897 225 -1.504077396776274
4897 294 -0.810930216216329
4898 6 -1.609437912434100
4898 17 -1.609437912434100
4898 106 -1.609437912434100
4898 152 -1.609437912434100
4898 5722 -1.609437912434100
4899 17 0.000000000000000
4900 17 -1.098612288668110
4900 21 -1.098612288668110
4900 403 -1.098612288668110
4901 21 0.000000000000000
4902 67 0.000000000000000
4903 3 -0.693147180559945
4903 914 -0.693147180559945
4904 21 0.000000000000000
4905 17 0.000000000000000
4906 99 0.000000000000000
4907 4630 0.000000000000000
4908 21 -1.098612288668110
4908 362 -1.098612288668110
4908 7010 -1.098612288668110
4909 56 -0.693147180559945
4909 1039 -0.693147180559945
4910 18 -1.609437912434100
4910 27 -1.609437912434100
4910 284 -1.609437912434100
4910 2111 -1.609437912434100
4910 2623 -1.609437912434100
4911 2 -3.091042453358316
4911 3 -3.784189633918261
4911 6 -3.784189633918261
4911 17 -2.397895272798371
4911 21 -1.481604540924216
4911 27 -2.174751721484161
4911 31 -2.174751721484161
4911 32 -3.784189633918261
4911 149 -3.091042453358316
4911 228 -3.784189633918261
4911 254 -3.784189633918261
4911 403 -3.784189633918261
4911 461 -3.784189633918261
4911 605 -3.784189633918261
4911 835 -3.784189633918261
4911 2840 -2.397895272798371
4911 3365 -3.784189633918261
4911 8637 -3.784189633918261
4911 8815 -3.784189633918261
4912 6 -1.098612288668110
4912 19 -1.098612288668110
4912 559 -1.098612288668110
4913 6 -1.203972804325936
4913 7 -2.302585092994045
4913 17 -2.302585092994045
4913 21 -0.916290731874155
4913 27 -2.302585092994045
4914 7 -2.564949357461537
4914 17 -0.955511445027436
4914 19 -2.564949357461537
4914 21 -1.466337068793427
4914 106 -2.564949357461537
4914 225 -2.564949357461537
4914 246 -2.564949357461537
4915 17 -3.465735902799727
4915 19 -3.465735902799727
4915 21 -0.826678573184468
4915 27 -1.856297990365626
4915 56 -3.465735902799727
4915 65 -3.465735902799727
4915 84 -3.465735902799727
4915 111 -3.465735902799727
4915 185 -3.465735902799727
4915 263 -2.772588722239781
4915 787 -3.465735902799727
4915 896 -3.465735902799727
4915 2071 -3.465735902799727
4915 6733 -3.465735902799727
4916 17 0.000000000000000
4917 3 -2.639057329615259
4917 17 -2.639057329615259
4917 21 -2.639057329615259
4917 22 -2.639057329615259
4917 27 -2.639057329615259
4917 667 -2.639057329615259
4917 1594 -2.639057329615259
4917 3534 -2.639057329615259
4917 4593 -1.945910149055313
4917 4619 -2.639057329615259
4917 5605 -2.639057329615259
4917 7782 -2.639057329615259
4917 8600 -2.639057329615259
4918 17 0.000000000000000
4919 27 -1.386294361119891
4919 41 -1.386294361119891
4919 225 -1.386294361119891
4919 340 -1.386294361119891
4920 11 -1.791759469228055
4920 21 -0.693147180559945
4920 8646 -1.791759469228055
4920 15465 -1.791759469228055
4921 21 0.000000000000000
4922 17 -2.397895272798371
4922 24 -2.397895272798371
4922 27 -2.397895272798371
4922 56 -2.397895272798371
4922 79 -2.397895272798371
4922 81 -2.397895272798371
4922 87 -2.397895272798371
4922 106 -2.397895272798371
4922 425 -2.397895272798371
4922 547 -2.397895272798371
4922 850 -2.397895272798371
4923 6 -1.609437912434100
4923 17 -1.609437912434100
4923 27 -0.916290731874155
4923 84 -1.609437912434100
4924 19 -0.510825623765991
4924 65 -1.609437912434100
4924 211 -1.609437912434100
4925 205 0.000000000000000
4926 21 -1.386294361119891
4926 254 -1.386294361119891
4926 434 -1.386294361119891
4926 1197 -1.386294361119891
4927 17 -1.098612288668110
4927 27 -1.098612288668110
4927 1223 -1.098612288668110
4928 126 0.000000000000000
4929 17 -1.252762968495368
4929 27 -1.945910149055313
4929 67 -1.945910149055313
4929 76 -1.945910149055313
4929 93 -1.945910149055313
4929 254 -1.945910149055313
4930 17 0.000000000000000
4931 2 -2.397895272798371
4931 14 -3.091042453358316
4931 15 -3.091042453358316
4931 17 -1.704748092238425
4931 21 -3.091042453358316
4931 27 -2.397895272798371
4931 67 -3.091042453358316
4931 101 -3.091042453358316
4931 254 -3.091042453358316
4931 263 -3.091042453358316
4931 294 -3.091042453358316
4931 403 -3.091042453358316
4931 461 -3.091042453358316
4931 503 -3.091042453358316
4931 624 -3.091042453358316
4931 933 -3.091042453358316
4931 1473 -3.091042453358316
4932 17 -1.098612288668110
4932 19 -1.098612288668110
4932 1889 -1.098612288668110
4933 21 0.000000000000000
4934 27 -1.609437912434100
4934 76 -0.510825623765991
4934 294 -1.609437912434100
4935 17 0.000000000000000
4936 17 0.000000000000000
4937 41 0.000000000000000
4938 17 -1.098612288668110
4938 27 -1.098612288668110
4938 96 -1.098612288668110
4939 2 -1.098612288668110
4939 3 -1.098612288668110
4939 27 -1.098612288668110
4940 17 0.000000000000000
4941 21 -0.693147180559945
4941 1599 -0.693147180559945
4942 6 -1.945910149055313
4942 17 -1.252762968495368
4942 27 -1.945910149055313
4942 185 -1.945910149055313
4942 265 -1.945910149055313
4942 1367 -1.945910149055313
4943 6 -1.609437912434100
4943 7 -1.609437912434100
4943 17 -1.609437912434100
4943 67 -1.609437912434100
4943 106 -1.609437912434100
4944 3 -0.510825623765991
4944 84 -1.609437912434100
4944 214 -1.609437912434100
4945 27 0.000000000000000
4946 2 -1.945910149055313
4946 27 -1.945910149055313
4946 106 -1.945910149055313
4946 137 -1.945910149055313
4946 568 -1.945910149055313
4946 657 -1.252762968495368
4947 81 -0.693147180559945
4947 87 -0.693147180559945
4948 17 -1.098612288668110
4948 21 -1.098612288668110
4948 185 -1.098612288668110
4949 3128 0.000000000000000
4950 791 -0.693147180559945
4950 6161 -0.693147180559945
4951 67 -0.693147180559945
4951 1181 -0.693147180559945
4952 19 -1.098612288668110
4952 21 -1.098612288668110
4952 27 -1.098612288668110
4953 294 -0.693147180559945
4953 2186 -0.693147180559945
4954 27 0.000000000000000
4955 21 -1.098612288668110
4955 654 -1.098612288668110
4955 657 -1.098612288668110
4956 416 0.000000000000000
4957 21 -0.693147180559945
4957 325 -0.693147180559945
4958 182 0.000000000000000
4959 21 -1.098612288668110
4959 27 -1.098612288668110
4959 185 -1.098612288668110
4960 21 -0.693147180559945
4960 27 -0.693147180559945
4961 2021 0.000000000000000
4962 2 -1.386294361119891
4962 21 -1.386294361119891
4962 27 -1.386294361119891
4962 4966 -1.386294361119891
4963 21 -0.693147180559945
4963 503 -0.693147180559945
4964 17 -1.386294361119891
4964 19 -1.386294361119891
4964 21 -0.693147180559945
4965 388 -0.693147180559945
4965 547 -0.693147180559945
4966 6 -2.564949357461537
4966 17 -1.871802176901591
4966 21 -1.871802176901591
4966 27 -1.466337068793427
4966 65 -2.564949357461537
4966 76 -2.564949357461537
4966 285 -2.564949357461537
4966 294 -2.564949357461537
4966 528 -2.564949357461537
4967 44 0.000000000000000
4968 6 -1.609437912434100
4968 17 -1.609437912434100
4968 21 -1.609437912434100
4968 69 -1.609437912434100
4968 13791 -1.609437912434100
4969 21 -1.504077396776274
4969 27 -2.197224577336220
4969 32 -1.098612288668110
4969 278 -2.197224577336220
4969 532 -2.197224577336220
4969 3502 -2.197224577336220
4970 4971 0.000000000000000
4971 17 -1.609437912434100
4971 21 -0.916290731874155
4971 151 -1.609437912434100
4971 211 -1.609437912434100
4972 21 0.000000000000000
4973 21 -1.386294361119891
4973 226 -1.386294361119891
4973 448 -1.386294361119891
4973 2594 -1.386294361119891
4974 84 0.000000000000000
4975 21 0.000000000000000
4976 185 -0.405465108108164
4976 896 -1.098612288668110
4977 1 -0.693147180559945
4977 6066 -0.693147180559945
4978 19 -1.252762968495368
4978 27 -1.945910149055313
4978 41 -1.945910149055313
4978 103 -1.945910149055313
4978 294 -1.945910149055313
4978 576 -1.945910149055313
4979 43 -2.079441541679836
4979 110 -2.079441541679836
4979 202 -2.079441541679836
4979 225 -1.386294361119891
4979 294 -0.980829253011726
4980 2 -0.693147180559945
4980 24 -0.693147180559945
4981 17 0.000000000000000
4982 2 -2.639057329615259
4982 17 -1.945910149055313
4982 21 -1.540445040947149
4982 24 -2.639057329615259
4982 27 -1.945910149055313
4982 106 -1.945910149055313
4982 304 -2.639057329615259
4982 373 -2.639057329615259
4982 397 -2.639057329615259
4983 21 0.000000000000000
4984 14 -1.386294361119891
4984 32 -1.386294361119891
4984 456 -1.386294361119891
4984 462 -1.386294361119891
4985 3 0.000000000000000
4986 455 0.000000000000000
4987 6 -2.639057329615259
4987 7 -2.639057329615259
4987 17 -2.639057329615259
4987 21 -1.540445040947149
4987 27 -1.945910149055313
4987 40 -2.639057329615259
4987 67 -2.639057329615259
4987 149 -2.639057329615259
4987 213 -2.639057329615259
4987 294 -2.639057329615259
4987 461 -2.639057329615259
4988 17 -1.791759469228055
4988 21 -2.484906649788000
4988 27 -2.484906649788000
4988 76 -2.484906649788000
4988 149 -2.484906649788000
4988 461 -2.484906649788000
4988 503 -2.484906649788000
4988 1653 -2.484906649788000
4988 4628 -2.484906649788000
4988 8901 -2.484906649788000
4988 15346 -2.484906649788000
4989 455 0.000000000000000
4990 455 0.000000000000000
4991 455 0.000000000000000
4992 455 0.000000000000000
4993 7 -1.386294361119891
4993 84 -2.079441541679836
4993 106 -2.079441541679836
4993 193 -2.079441541679836
4993 271 -2.079441541679836
4993 503 -2.079441541679836
4993 730 -2.079441541679836
4994 21 -0.405465108108164
4994 246 -1.098612288668110
4995 455 0.000000000000000
4996 2 -2.639057329615259
4996 17 -1.945910149055313
4996 21 -1.540445040947149
4996 32 -2.639057329615259
4996 65 -2.639057329615259
4996 106 -2.639057329615259
4996 213 -2.639057329615259
4996 503 -1.540445040947149
4996 825 -2.639057329615259
4997 455 0.000000000000000
4998 3 -0.693147180559945
4998 214 -0.693147180559945
4999 3 -1.386294361119891
4999 17 -1.386294361119891
4999 214 -1.386294361119891
4999 457 -1.386294361119891
5000 455 0.000000000000000
5001 455 0.000000000000000
5002 455 0.000000000000000
5003 17 -2.772588722239781
5003 21 -0.826678573184468
5003 27 -1.673976433571672
5003 67 -2.772588722239781
5003 211 -2.772588722239781
5003 547 -2.772588722239781
5003 605 -2.772588722239781
5003 15082 -2.772588722239781
5004 17 -2.302585092994045
5004 19 -2.302585092994045
5004 21 -1.609437912434100
5004 27 -2.302585092994045
5004 213 -0.693147180559945
5005 27 -1.386294361119891
5005 3956 -1.386294361119891
5005 5549 -1.386294361119891
5005 13848 -1.386294361119891
5006 3 -2.397895272798371
5006 19 -2.397895272798371
5006 214 -2.397895272798371
5006 385 -2.397895272798371
5006 741 -2.397895272798371
5006 914 -1.299282984130261
5006 1520 -2.397895272798371
5006 5480 -2.397895272798371
5006 5482 -2.397895272798371
5007 21 -0.693147180559945
5007 8687 -0.693147180559945
5008 455 0.000000000000000
5009 2 -1.098612288668110
5009 17 -1.098612288668110
5009 27 -1.098612288668110
5010 294 -0.693147180559945
5010 475 -0.693147180559945
5011 17 -1.098612288668110
5011 21 -1.098612288668110
5011 27 -1.098612288668110
5012 2 -1.098612288668110
5012 27 -0.405465108108164
5013 21 -2.014903020542265
5013 27 -2.708050201102210
5013 146 -2.708050201102210
5013 263 -2.708050201102210
5013 397 -2.708050201102210
5013 461 -1.098612288668110
5013 503 -2.708050201102210
5013 555 -2.708050201102210
5013 1653 -2.708050201102210
5013 2186 -2.708050201102210
5014 21 -1.540445040947149
5014 31 -2.639057329615259
5014 254 -2.639057329615259
5014 490 -1.945910149055313
5014 503 -2.639057329615259
5014 2186 -1.945910149055313
5014 5440 -2.639057329615259
5014 5441 -1.945910149055313
5014 5442 -2.639057329615259
5015 1466 0.000000000000000
5016 3 0.000000000000000
5017 21 -0.693147180559945
5017 3173 -0.693147180559945
5018 19 -2.335374915817037
5018 21 -1.354545662805310
5018 27 -1.488077055429833
5018 50 -3.433987204485146
5018 87 -3.433987204485146
5018 431 -3.433987204485146
5018 708 -3.433987204485146
5018 810 -3.433987204485146
5018 1324 -3.433987204485146
5018 2511 -3.433987204485146
5018 2594 -3.433987204485146
5018 3990 -3.433987204485146
5018 6506 -3.433987204485146
5018 8851 -3.433987204485146
5018 9917 -3.433987204485146
5018 14722 -3.433987204485146
5019 76 0.000000000000000
5020 455 0.000000000000000
5021 39 0.000000000000000
5022 1568 0.000000000000000
5023 2 -1.540445040947149
5023 6 -1.945910149055313
5023 11 -1.945910149055313
5023 21 -1.945910149055313
5023 27 -1.945910149055313
5023 211 -2.639057329615259
5023 6431 -2.639057329615259
5023 15288 -2.639057329615259
5024 455 0.000000000000000
5025 6 -2.995732273553991
5025 17 -1.897119984885881
5025 19 -2.302585092994045
5025 21 -2.302585092994045
5025 24 -2.995732273553991
5025 27 -1.386294361119891
5025 106 -2.995732273553991
5025 151 -2.995732273553991
5025 263 -2.995732273553991
5025 503 -2.995732273553991
5025 582 -2.995732273553991
5025 1427 -2.995732273553991
5026 455 0.000000000000000
5027 455 0.000000000000000
5028 21 0.000000000000000
5029 455 0.000000000000000
5030 455 0.000000000000000
5031 27 -0.693147180559945
5031 461 -0.693147180559945
5032 455 0.000000000000000
5033 455 0.000000000000000
5034 6 -1.098612288668110
5034 27 -1.098612288668110
5034 1594 -1.098612288668110
5035 1 -4.905274778438430
5035 2 -3.518980417318539
5035 3 -4.905274778438430
5035 7 -3.806662489770320
5035 9 -4.905274778438430
5035 15 -4.905274778438430
5035 17 -2.014903020542265
5035 19 -3.295836866004329
5035 21 -1.769780562509280
5035 23 -4.905274778438430
5035 27 -2.420368128650429
5035 32 -3.295836866004329
5035 50 -4.905274778438430
5035 67 -4.212127597878484
5035 76 -4.905274778438430
5035 81 -4.905274778438430
5035 123 -3.295836866004329
5035 137 -4.905274778438430
5035 151 -4.212127597878484
5035 153 -4.905274778438430
5035 185 -4.905274778438430
5035 206 -4.212127597878484
5035 225 -3.518980417318539
5035 246 -4.905274778438430
5035 254 -4.905274778438430
5035 284 -4.905274778438430
5035 294 -4.212127597878484
5035 335 -4.905274778438430
5035 391 -4.905274778438430
5035 456 -4.212127597878484
5035 461 -3.295836866004329
5035 469 -4.905274778438430
5035 503 -4.905274778438430
5035 576 -4.905274778438430
5035 601 -4.905274778438430
